Date and time of measurement,Air Temp,Max Air Temp,Min Air Temp,Relative Humidity,Rainfall,Scalar mean hr. wind speed,Mean hr. wind speed,Average wind direction,Sd ** wind direction,Barometric pressure,Solar Rad***,Max solar Rad***,Min solar Rad***,Sd** solar Rad***,Average ps* active Rad***,Max ps* active Rad***,Min ps* active Rad***,Std** ps* active Rad***,Leaf WT Dry,Leaf WT Wet,Leaf WT Cont
03/10/2020 06:30,16.65,16.75,16.59,95.9,0,1.476,1.434,311.2,11.01,901.481,55.56,74.21,39.21,7.98,84.8,109.2,63.12,10.62,0,15,0
03/10/2020 06:15,16.58,16.66,16.46,95.6,0,1.5,1.43,329,16.23,901.4878,35.68,61.13,21.82,8.56,53.49,86.9,34.25,11.98,0,15,0
03/10/2020 06:00,16.36,16.53,16.23,94.9,0,1.411,1.369,333.6,13.47,901.246,9.98,23.29,2.03,5.58,21.34,35.33,10.75,6.57,0,15,0
03/10/2020 05:45,16.31,16.46,16.23,93.7,0,1.297,1.267,329.2,11.08,901.0817,0.29,2.03,0,0.54,4.763,10.55,0.938,2.842,0,11.05,3.95
03/10/2020 05:30,16.49,16.56,16.43,92.2,0,1.751,1.707,327.6,12.55,900.923,0,0,0,0,0.222,1.005,0,0.254,13.7,0,1.3
03/10/2020 05:15,16.58,16.65,16.49,84.5,0,1.646,1.578,333.2,16.46,900.8784,0,0,0,0,0.03,0.167,0,0.04,15,0,0
03/10/2020 05:00,16.74,17.06,16.53,70.86,0,1.616,1.559,330.4,13.43,900.7205,0,0,0,0,0.026,0.134,0,0.036,15,0,0
03/10/2020 04:45,17.27,17.37,17.08,67.58,0,1.573,1.559,341.5,6.56,900.637,0,0,0,0,0.027,0.201,0,0.038,15,0,0
03/10/2020 04:30,17.34,17.42,17.25,62.15,0,1.425,1.409,350.1,7.03,900.4785,0,0,0,0,0.024,0.134,0,0.034,15,0,0
03/10/2020 04:15,17.66,18.12,17.25,53.65,0,1.135,1.073,330.5,9.04,900.4727,0,0,0,0,0.028,0.167,0,0.037,15,0,0
03/10/2020 04:00,18.16,18.41,17.92,49.95,0,0.105,0.105,294.8,0.87,900.2729,0,0,0,0,0.03,0.134,0,0.039,15,0,0
03/10/2020 03:45,18.1,18.32,18,50.41,0,0.245,0.124,129.6,18.85,900.312,0,0,0,0,0.026,0.167,0,0.037,15,0,0
03/10/2020 03:30,18.45,18.58,18.29,49.59,0,0.296,0.147,224.4,13.07,900.3151,0,0,0,0,0,0.033,0,0.002,15,0,0
03/10/2020 03:15,18.37,18.54,18.11,51.56,0,0.095,0.095,257.6,1.63,900.3207,0,0,0,0,0,0,0,0,15,0,0
03/10/2020 03:00,17.94,18.14,17.8,54.52,0,0.207,0.205,258,5.09,900.3557,0,0,0,0,0.027,0.234,0,0.039,15,0,0
03/10/2020 02:45,17.76,18.16,17.37,55.76,0,0.512,0.464,299.1,9.64,900.3551,0,0,0,0,0.026,0.201,0,0.039,15,0,0
03/10/2020 02:30,17.63,17.8,17.43,54.61,0,0.887,0.853,319.5,6.61,900.3534,0,0,0,0,0,0,0,0,15,0,0
03/10/2020 02:15,17.88,18.04,17.67,55.63,0,1.031,1.016,333.8,8.4,900.353,0,0,0,0,0,0,0,0,15,0,0
03/10/2020 02:00,17.9,18,17.8,54.26,0,0.43,0.394,307,8.36,900.432,0,0,0,0,0.028,0.167,0,0.038,15,0,0
03/10/2020 01:45,18.31,18.49,17.94,54.02,0,0.682,0.594,55.28,20.16,900.4719,0,0,0,0,0.028,0.201,0,0.039,15,0,0
03/10/2020 01:30,18.46,18.56,18.37,49.3,0,1.732,1.676,90.1,13.49,900.4351,0,0,0,0,0,0,0,0,15,0,0
03/10/2020 01:15,18.24,18.37,18.14,44.41,0,1.705,1.646,104,11.49,900.5504,0,0,0,0,0,0,0,0,15,0,0
03/10/2020 01:00,18.06,18.24,17.72,44.04,0,1.098,0.989,123.5,13.16,900.709,0,0,0,0,0.027,0.167,0,0.036,15,0,0
03/10/2020 00:45,18.12,18.52,17.7,44.34,0,0.643,0.608,128.8,13.53,900.9901,0,0,0,0,0.029,0.201,0,0.037,15,0,0
03/10/2020 00:30,18.81,18.99,18.51,41.73,0,1.798,1.728,113.6,12.96,901.0234,0,0,0,0,0,0,0,0,15,0,0
03/10/2020 00:15,18.96,19.21,18.79,41.35,0,2.341,2.235,111.5,16.85,901.0651,0,0,0,0,0,0,0,0,15,0,0
03/10/2020 00:00,19.25,19.41,19.16,39.86,0,2.544,2.408,108.7,18.69,901.3094,0,0,0,0,0.03,0.201,0,0.04,15,0,0
03/09/2020 23:45,19.37,19.63,19.21,38.22,0,2.241,2.06,116,21.61,901.3079,0,0,0,0,0.029,0.167,0,0.039,15,0,0
03/09/2020 23:30,19.64,19.75,19.56,36.82,0,2.548,2.347,108.9,21.85,901.6299,0,0,0,0,0.023,0.201,0,0.035,15,0,0
03/09/2020 23:15,19.64,19.76,19.5,35.26,0,2.619,2.386,111.8,24.43,901.6284,0,0,0,0,0.027,0.201,0,0.037,15,0,0
03/09/2020 23:00,19.8,19.93,19.7,33.07,0,3.187,2.972,111,20.77,901.5516,0,0,0,0,0.028,0.167,0,0.038,15,0,0
03/09/2020 22:45,19.53,19.81,19.01,33,0,3.392,3.153,96.5,21.76,901.7112,0,0,0,0,0.027,0.201,0,0.038,15,0,0
03/09/2020 22:30,18.67,19.01,18.45,39.58,0,2.218,2.097,116.3,15.97,901.8279,0,0,0,0,0.026,0.167,0,0.036,15,0,0
03/09/2020 22:15,18.92,18.99,18.87,40.58,0,1.966,1.902,120.1,14.51,901.7072,0,0,0,0,0.029,0.167,0,0.039,15,0,0
03/09/2020 22:00,18.79,18.91,18.67,43.87,0,1.606,1.526,121.3,13.23,901.6227,0,0,0,0,0.029,0.167,0,0.039,15,0,0
03/09/2020 21:45,19.39,19.85,18.84,42.24,0,1.325,1.213,134.4,18.41,901.6224,0,0,0,0,0.032,0.201,0,0.043,15,0,0
03/09/2020 21:30,19.78,19.85,19.73,40.7,0,1.228,1.014,66.18,31,901.6609,0,0,0,0,0.026,0.201,0,0.038,15,0,0
03/09/2020 21:15,19.9,20.01,19.8,43.65,0,1.231,1.037,54.95,28.51,901.4991,0,0,0,0,0.026,0.167,0,0.036,15,0,0
03/09/2020 21:00,19.91,20,19.8,46.71,0,1.27,1.097,67.52,29.61,901.2576,0,0,0,0,0.023,0.167,0,0.038,15,0,0
03/09/2020 20:45,19.94,20.13,19.81,50.21,0,2.097,1.951,99.8,21.27,901.0545,0,0,0,0,0.028,0.201,0,0.039,15,0,0
03/09/2020 20:30,20.29,20.45,20.1,49.36,0,1.934,1.767,88.8,21.96,900.9746,0,0,0,0,0.032,0.201,0,0.04,15,0,0
03/09/2020 20:15,20.41,20.47,20.35,49.81,0,2.059,1.875,76.13,23.24,900.9343,0,0,0,0,0.032,0.201,0,0.043,15,0,0
03/09/2020 20:00,20.35,20.47,20.2,50.33,0,1.563,1.378,68.98,27.06,900.7679,0,0,0,0,0.027,0.201,0,0.038,15,0,0
03/09/2020 19:45,20.42,20.53,20.32,49.44,0,1.538,1.299,74.85,31.77,900.7283,0,0,0,0,0.026,0.167,0,0.036,15,0,0
03/09/2020 19:30,20.03,20.47,19.71,50.64,0,0.488,0.093,241.7,37.67,900.524,0,0,0,0,0.028,0.201,0,0.041,15,0,0
03/09/2020 19:15,19.95,20.13,19.71,53.17,0,0.812,0.67,118.6,23.92,900.3601,0,0,0,0,0.021,0.167,0,0.034,15,0,0
03/09/2020 19:00,20.36,20.46,20.1,51.68,0,2.147,2.047,116.9,16.4,899.9946,0,0,0,0,0.029,0.167,0,0.04,15,0,0
03/09/2020 18:45,20.38,20.56,20.14,52.52,0,2.294,2.124,115.1,22.14,899.8305,0,0,0,0,0.027,0.167,0,0.04,15,0,0
03/09/2020 18:30,20.35,20.66,20.18,56.87,0,1.159,1.119,143.8,14.22,899.7401,0,0,0,0,0.027,0.234,0,0.04,15,0,0
03/09/2020 18:15,20.79,21.13,20.58,56.01,0,1.842,1.806,133,10.9,899.533,0,0,0,0,0.062,0.301,0,0.062,15,0,0
03/09/2020 18:00,21.43,21.72,21.12,54.49,0,2.366,2.255,123.1,17.21,899.2875,0,0,0,0,1.707,4.99,0.033,1.369,15,0,0
03/09/2020 17:45,21.91,22.17,21.69,52.86,0,2.285,2.125,120.3,21.36,899.2438,1.4,4.3,0,1.41,12.12,20.3,4.923,4.559,15,0,0
03/09/2020 17:30,22.57,22.88,22.15,49.73,0,2.456,2.312,112,19.24,899.1168,9.32,16.25,4.35,3.63,29.99,59.95,20.13,7.505,15,0,0
03/09/2020 17:15,23.13,23.41,22.82,48.62,0,2.619,2.386,105.2,24.19,899.0303,34.51,86.4,15.77,22.7,48.68,69.64,39.36,5.733,15,0,0
03/09/2020 17:00,23.85,24.32,23.39,46.88,0,2.867,2.648,91.3,21.92,899.1461,30.37,57.9,23.66,6.95,64.33,131.7,48.03,20.64,15,0,0
03/09/2020 16:45,24.64,24.9,24.28,44.17,0,2.015,1.703,87.5,31.12,899.1449,30.72,49.5,27.68,3.43,69.73,190.9,56.98,15.54,15,0,0
03/09/2020 16:30,25.28,25.52,24.89,42.39,0,2.398,2.167,92.7,23.55,899.0619,38.66,68.06,34,7.34,65.79,70.48,62.84,1.653,15,0,0
03/09/2020 16:15,25.68,25.86,25.51,40.97,0,2.835,2.602,98.3,22.47,899.0182,39.08,41.28,36.98,1.22,71.69,74.83,68.5,1.68,15,0,0
03/09/2020 16:00,25.98,26.26,25.81,40.28,0,2.812,2.519,94.8,26.06,899.0063,43.64,63.76,40.85,2.47,84.5,241,74.37,23.02,15,0,0
03/09/2020 15:45,26.36,26.48,26.26,40.36,0,2.169,1.945,99.8,26.19,898.9571,78.8,498.3,45.48,83,88,132.5,80.3,6.088,15,0,0
03/09/2020 15:30,26.35,26.47,26.22,40.04,0,3.367,3.124,96.8,21.77,898.9855,256.5,516.2,54.83,191.2,299.6,792.2,88,206.2,15,0,0
03/09/2020 15:15,26.87,27.21,26.29,38.31,0,3.553,3.143,93.7,27.58,899.1312,250.5,620.1,73.58,140.6,302.9,751.7,116,139.1,15,0,0
03/09/2020 15:00,27.5,27.89,26.97,38.07,0,2.868,2.602,92,24.19,899.1212,636.4,678.3,296.9,63.52,493.3,1022,133.7,274.1,15,0,0
03/09/2020 14:45,27.92,28.08,27.61,36.32,0,3.416,3.124,105.9,23.61,899.1553,707.6,734.4,678.9,15.86,1069,1116,1022,26.33,15,0,0
03/09/2020 14:30,28.02,28.23,27.79,35.26,0,3.109,2.676,98.9,30.6,899.3173,761,788.1,734.4,15.8,1156,1201,1114,24.68,15,0,0
03/09/2020 14:15,27.85,28.23,27.37,36.47,0,2.862,2.413,92.2,32,899.5563,813,837,788.2,13.05,1243,1283,1200,22.6,15,0,0
03/09/2020 14:00,28.43,28.93,27.88,35.44,0,3.008,2.556,100.9,31.12,899.6796,858,877,837,11.71,1322,1360,1282,21.52,15,0,0
03/09/2020 13:45,28.29,28.88,27.78,35.86,0,2.829,2.467,93.6,27.53,899.9189,903,930,877,14.19,1398,1445,1354,23.41,15,0,0
03/09/2020 13:30,28.84,29.3,28.41,34.49,0,3.094,2.741,99.5,26.19,900.0021,941,950,924,5.86,1470,1492,1435,12.84,15,0,0
03/09/2020 13:15,29.02,29.2,28.72,35.13,0,2.562,2.225,97.1,28.74,900.0845,969,986,949,10.2,1517,1543,1486,15,15,0,0
03/09/2020 13:00,28.52,28.9,28.25,35.23,0,3.163,2.751,96.5,29.53,900.2141,1000,1013,982,9.88,1564,1586,1536,14.12,15,0,0
03/09/2020 12:45,28.44,28.6,28.01,34.95,0,3.239,2.829,107,28.31,900.4568,1025,1036,1013,7.02,1603,1620,1583,10.17,15,0,0
03/09/2020 12:30,28.34,28.55,27.81,34.59,0,3.317,2.808,94.9,32.1,900.5815,1049,1065,1036,7.69,1634,1651,1616,8.9,15,0,0
03/09/2020 12:15,28.49,28.95,28.17,32.73,0,2.992,2.434,95.1,35.33,900.7058,1071,1084,1062,5.35,1657,1678,1645,5.433,15,0,0
03/09/2020 12:00,28.39,28.89,27.88,30.76,0,3.043,2.576,96.7,30.86,900.7477,1081,1087,1075,2.36,1666,1674,1658,2.372,15,0,0
03/09/2020 11:45,28.3,28.85,27.88,32.53,0,3.103,2.665,99.1,30.9,900.7879,1079,1082,1076,1.22,1664,1671,1658,2.033,15,0,0
03/09/2020 11:30,28.51,29.04,28.02,30.87,0,3.214,2.805,101.3,28.5,901.0723,1076,1083,1070,3.5,1658,1668,1650,3.694,15,0,0
03/09/2020 11:15,28,28.42,27.65,33.19,0,3.139,2.752,99.9,27.85,901.311,1064,1072,1057,4.66,1641,1662,1629,6.444,15,0,0
03/09/2020 11:00,27.56,28.07,27.19,34.61,0,3.179,2.857,97.4,26.93,901.3922,1049,1059,1038,5.51,1615,1634,1597,9,15,0,0
03/09/2020 10:45,27.8,28.2,27.14,33.81,0,2.721,2.323,109.4,31.16,901.4732,1031,1040,1022,4.67,1583,1601,1561,10.3,15,0,0
03/09/2020 10:30,27.26,27.53,27.01,33.91,0,3.433,3.008,97.3,28.89,901.5978,1008,1023,991,9.02,1540,1566,1513,14.88,15,0,0
03/09/2020 10:15,26.85,27.43,26.58,38.35,0,2.06,1.706,85.7,32.7,901.7211,924,992,724,86.7,1484,1518,1459,14.65,15,0,0
03/09/2020 10:00,26.29,26.99,25.94,43.69,0,1.539,1.263,84.1,32.43,901.7658,943,964,928,10.7,1429,1464,1398,18.29,15,0,0
03/09/2020 09:45,25.95,26.58,25.52,46.53,0,1.39,1.124,98.8,35.13,901.8928,906,928,887,11.27,1363,1400,1327,20.36,15,0,0
03/09/2020 09:30,25.32,25.6,25.03,48.21,0,1.666,1.344,91.8,32.38,901.9803,866,887,844,13.02,1290,1328,1252,22.26,15,0,0
03/09/2020 09:15,25.42,25.82,25.07,47.54,0,1.02,0.718,88.3,38.04,901.9829,820,845,796.4,13.75,1211,1256,1170,23.83,15,0,0
03/09/2020 09:00,24.45,25.19,24.18,51,0,0.767,0.296,69.03,49.73,902.115,771.2,796.8,744.9,15.03,1128,1171,1083,25.15,15,0,0
03/09/2020 08:45,24.03,24.39,23.6,54.52,0,0.522,0.302,327.4,35.69,902.0051,719,745.1,690.5,16.49,1040,1086,993,26.01,15,0,0
03/09/2020 08:30,23.94,24.24,23.45,51.5,0,0.604,0.414,0.1,34.23,901.8588,662.5,691.3,634.9,16.37,951,996,904,26.39,15,0,0
03/09/2020 08:15,23.74,23.92,23.35,51.5,0,0.767,0.135,48.86,31.35,901.7184,604.1,634.7,573.7,17.65,858,905,810,26.92,15,0,0
03/09/2020 08:00,23.58,23.87,23.15,51.25,0,0.773,0.62,100.3,26.7,901.4893,540.8,573.1,506.6,18.86,763.2,811,715.2,27.33,15,0,0
03/09/2020 07:45,22.59,23.15,21.96,53.09,0,0.439,0.315,11.81,25.84,901.3821,472,506.4,439.2,19.35,666.9,715.8,620.3,27.6,15,0,0
03/09/2020 07:30,21.82,22.23,21.21,57.37,0,0.645,0.468,29.96,30.67,901.3459,402.7,438.7,358.8,21.32,570,619.4,521.8,28.23,15,0,0
03/09/2020 07:15,20.65,21.21,19.33,64.87,0,0.177,0.149,310.8,11.49,901.1864,242.7,358,165.7,58.33,473.5,520.7,427.3,27.19,15,0,0
03/09/2020 07:00,19.05,19.51,18.76,72.73,0,0.388,0.356,349.7,18.02,901.0663,115.7,297.8,34.1,104,163.1,426.9,58.46,139,15,0,0
03/09/2020 06:45,19.4,19.7,19.06,67.76,0,0.861,0.844,307.4,10.86,900.8668,34.98,48.32,26.74,5.61,59,77.11,50.59,5.797,15,0,0
03/09/2020 06:30,18.76,19.08,18.51,70.28,0,0.347,0.331,332.1,11.52,900.6671,23.73,26.74,19.6,2.15,45.81,50.63,40.58,2.878,15,0,0
03/09/2020 06:15,18.44,18.56,18.37,71.95,0,0.467,0.426,332.5,8.02,900.5463,14.95,19.56,10.58,2.55,34.28,40.58,27.29,3.856,15,0,0
03/09/2020 06:00,18.18,18.41,18,73.84,0,0.533,0.493,84.3,7.51,900.3062,6.19,10.58,0.66,3.22,18.86,27.15,10.15,5.014,15,0,0
03/09/2020 05:45,18.09,18.19,17.95,75.68,0,1.083,1.04,80.4,15.06,900.0258,0.03,0.66,0,0.11,4.421,10.15,0.837,2.701,15,0,0
03/09/2020 05:30,18.33,18.56,18.17,73.35,0,1.491,1.471,96.2,9.26,899.9816,0,0,0,0,0.212,0.938,0,0.237,15,0,0
03/09/2020 05:15,18.59,18.66,18.49,70.06,0,0.591,0.513,125.6,17.93,899.7808,0,0,0,0,0.028,0.201,0,0.038,15,0,0
03/09/2020 05:00,18.55,18.81,18.37,69.91,0,0.251,0.218,158.4,18.35,899.6592,0,0,0,0,0.027,0.201,0,0.038,15,0,0
03/09/2020 04:45,18.76,18.82,18.59,68.34,0,0.701,0.556,90.4,17.38,899.4994,0,0,0,0,0.026,0.167,0,0.036,15,0,0
03/09/2020 04:30,18.62,18.72,18.54,69.31,0,0.002,0.002,320.5,0.06,899.4585,0,0,0,0,0.03,0.201,0,0.037,15,0,0
03/09/2020 04:15,18.86,18.98,18.74,68.27,0,0.289,0.261,35.71,14.38,899.3764,0,0,0,0,0.03,0.167,0,0.038,15,0,0
03/09/2020 04:00,18.86,19.01,18.77,67.93,0,0.659,0.589,68.46,20.85,899.2578,0,0,0,0,0.03,0.201,0,0.04,15,0,0
03/09/2020 03:45,18.95,19.01,18.89,67.37,0,0.491,0.424,96.3,19.03,899.3,0,0,0,0,0.029,0.167,0,0.039,15,0,0
03/09/2020 03:30,18.67,18.93,18.41,69.29,0,0.568,0.526,95.4,17.51,899.3391,0,0,0,0,0,0.033,0,0.002,15,0,0
03/09/2020 03:15,18.4,18.57,18.24,72.2,0,0.234,0.059,91.4,35.6,899.2977,0,0,0,0,0,0,0,0,15,0,0
03/09/2020 03:00,18.25,18.44,18.04,73.69,0,0.693,0.608,336.1,21.2,899.2585,0,0,0,0,0.032,0.201,0,0.042,15,0,0
03/09/2020 02:45,18.47,18.69,18.37,72.35,0,1.119,1.083,317.1,8.12,899.2578,0,0,0,0,0.027,0.201,0,0.041,15,0,0
03/09/2020 02:30,18.34,18.69,17.97,71.88,0,1.292,1.242,328.6,11.38,899.2588,0,0,0,0,0,0,0,0,15,0,0
03/09/2020 02:15,18.41,18.76,17.99,71.38,0,0.714,0.262,108.7,13.44,899.2985,0,0,0,0,0,0,0,0,15,0,0
03/09/2020 02:00,18.73,18.98,18.49,74.28,0,0.557,0.477,271.6,12.21,899.2598,0,0,0,0,0.029,0.201,0,0.039,15,0,0
03/09/2020 01:45,18.65,18.88,18.49,69.56,0,0.861,0.742,186.9,10.69,899.4225,0,0,0,0,0.029,0.201,0,0.038,15,0,0
03/09/2020 01:30,18.76,18.88,18.54,68.49,0,0.746,0.735,173.1,6.51,899.6222,0,0,0,0,0,0,0,0,15,0,0
03/09/2020 01:15,18.54,18.86,18,68.77,0,0.512,0.469,138.9,15.29,899.7852,0,0,0,0,0,0,0,0,15,0,0
03/09/2020 01:00,18.07,18.15,17.99,67.13,0,0.574,0.569,128.5,4,899.8651,0,0,0,0,0.027,0.201,0,0.038,15,0,0
03/09/2020 00:45,17.99,18.07,17.9,66.19,0,0.87,0.856,136.7,5.93,899.9863,0,0,0,0,0.031,0.167,0,0.038,15,0,0
03/09/2020 00:30,18.02,18.1,17.9,65.22,0,0.76,0.743,149.7,11.9,900.1053,0,0,0,0,0,0,0,0,15,0,0
03/09/2020 00:15,17.87,18.02,17.77,64.87,0,0.734,0.699,149.2,10.89,900.1848,0,0,0,0,0,0,0,0,15,0,0
03/09/2020 00:00,17.87,17.97,17.75,64.34,0,0.805,0.797,148.9,7.93,900.2673,0,0,0,0,0.031,0.234,0,0.041,15,0,0
03/08/2020 23:45,18.08,18.22,17.94,62.85,0,0.802,0.776,150,12.3,900.4266,0,0,0,0,0.03,0.234,0,0.042,15,0,0
03/08/2020 23:30,18.3,18.42,18.15,61.17,0,0.921,0.899,119,10.21,900.5081,0,0,0,0,0.031,0.167,0,0.04,15,0,0
03/08/2020 23:15,18.11,18.17,18.04,61.2,0,1.087,1.059,130.2,9.8,900.7455,0,0,0,0,0.029,0.201,0,0.04,15,0,0
03/08/2020 23:00,18.19,18.25,18.14,60.69,0,1.098,1.088,140.4,7.68,900.8252,0,0,0,0,0.029,0.234,0,0.041,15,0,0
03/08/2020 22:45,18.13,18.24,18.04,61.69,0,0.743,0.722,168.4,9.12,900.826,0,0,0,0,0.03,0.201,0,0.04,15,0,0
03/08/2020 22:30,18.3,18.49,18.2,61.68,0,0.678,0.628,176.3,10.47,900.9045,0,0,0,0,0.034,0.167,0,0.04,15,0,0
03/08/2020 22:15,18.7,18.82,18.47,60.16,0,1.025,1.001,119.4,9.67,900.9865,0,0,0,0,0.027,0.167,0,0.037,15,0,0
03/08/2020 22:00,18.55,18.76,18.25,61.9,0,1.258,1.214,113.5,14.26,900.9435,0,0,0,0,0.031,0.167,0,0.041,15,0,0
03/08/2020 21:45,18.34,18.59,18.24,65.05,0,0.702,0.667,137.6,16.34,901.0204,0,0,0,0,0.03,0.167,0,0.04,15,0,0
03/08/2020 21:30,18.75,18.82,18.56,63.76,0,0.896,0.854,126.6,13.39,900.983,0,0,0,0,0.034,0.167,0,0.043,15,0,0
03/08/2020 21:15,18.83,18.92,18.76,63.56,0,1.146,1.104,116.5,14.3,900.8182,0,0,0,0,0.031,0.167,0,0.039,15,0,0
03/08/2020 21:00,18.94,19.01,18.81,63.49,0,1.315,1.27,112.1,13.27,900.7755,0,0,0,0,0.031,0.268,0,0.043,15,0,0
03/08/2020 20:45,18.88,18.96,18.74,64.96,0,1.582,1.528,103.2,13.54,900.6973,0,0,0,0,0.033,0.201,0,0.044,15,0,0
03/08/2020 20:30,18.66,18.76,18.55,67.63,0,1.464,1.339,112.1,18.92,900.576,0,0,0,0,0.027,0.201,0,0.037,15,0,0
03/08/2020 20:15,18.98,19.12,18.69,66.62,0,1.335,1.256,117.7,17.25,900.5734,0,0,0,0,0.034,0.167,0,0.041,15,0,0
03/08/2020 20:00,18.82,18.96,18.77,66.71,0,1.712,1.606,114.4,18.01,900.4503,0,0,0,0,0.029,0.167,0,0.04,15,0,0
03/08/2020 19:45,18.89,19.14,18.77,66.08,0,1.577,1.538,126,11.31,900.2914,0,0,0,0,0.031,0.234,0,0.041,15,0,0
03/08/2020 19:30,19.23,19.36,19.06,64.5,0,2.009,1.92,108.9,15.73,900.127,0,0,0,0,0.029,0.201,0,0.042,15,0,0
03/08/2020 19:15,19.12,19.26,18.99,65.02,0,1.907,1.828,110,16.27,899.7983,0,0,0,0,0.032,0.167,0,0.042,15,0,0
03/08/2020 19:00,19.49,19.66,19.21,64.06,0,1.965,1.854,111.7,16.62,899.7147,0,0,0,0,0.027,0.201,0,0.039,15,0,0
03/08/2020 18:45,19.7,19.79,19.59,64.14,0,2.287,2.14,91.4,19.77,899.6322,0,0,0,0,0.033,0.167,0,0.045,15,0,0
03/08/2020 18:30,19.9,20.11,19.78,64.73,0,2.216,2.109,104.9,16.88,899.4651,0,0,0,0,0.029,0.201,0,0.041,15,0,0
03/08/2020 18:15,19.95,20.13,19.86,64.62,0,2.171,2.063,106.4,17.12,899.1815,0,0,0,0,0.064,0.268,0,0.065,15,0,0
03/08/2020 18:00,20.04,20.18,19.88,64.36,0,1.714,1.625,120.5,16.45,899.0164,0.74,2.93,0,1.01,2.317,6.665,0.033,2.009,15,0,0
03/08/2020 17:45,20.34,20.53,20.18,62.72,0,2.171,2.069,117.8,17.51,898.8527,7.72,16.96,2.93,4.4,17.16,33.96,6.698,8.15,15,0,0
03/08/2020 17:30,20.7,20.88,20.51,60.84,0,2.142,2.024,123.4,17.14,898.7297,19.85,26.45,17.05,2.67,40.98,50.54,34.09,4.718,15,0,0
03/08/2020 17:15,21.02,21.13,20.85,59.2,0,2.052,1.984,136,14.26,898.601,34.25,54.69,26.45,6.87,53.31,63.5,44.28,5.108,15,0,0
03/08/2020 17:00,21.14,21.33,21.06,58.62,0,1.995,1.875,131.3,19.1,898.3173,28.94,55.73,13.51,12.37,41.24,59.52,34.4,4.223,15,0,0
03/08/2020 16:45,21.98,22.56,21.33,56.75,0,2.177,1.898,116.4,29.61,898.4311,17.97,31.55,13.04,5.03,44.12,59.85,36.74,6.896,15,0,0
03/08/2020 16:30,22.53,22.66,22.46,56.38,0,1.971,1.744,109.8,27.41,898.3845,34.79,38.26,31.46,1.84,64.9,72.18,59.85,3.105,15,0,0
03/08/2020 16:15,22.87,23.06,22.62,56.25,0,2.345,2.007,101.4,29.32,898.3398,40.5,42.46,37.97,1.33,74.45,77.78,70.14,1.923,15,0,0
03/08/2020 16:00,23.82,24.62,23.01,53.97,0,2.798,2.51,86.7,24.92,898.3333,44.91,49.73,42.32,1.4,101,339.4,77.28,45.65,15,0,0
03/08/2020 15:45,24.78,25.17,24.55,51.32,0,2.116,1.763,100.2,33.4,898.283,61.78,318.4,46.24,32.85,95.6,221.5,83.7,14.19,15,0,0
03/08/2020 15:30,25.46,25.74,25.15,49.6,0,2.381,2.117,103.3,28.96,898.3142,239.7,510.2,66.31,162.8,422.9,807,96.8,235.6,15,0,0
03/08/2020 15:15,25.67,25.94,25.43,49.92,0,2.032,1.702,99.9,32.4,898.2197,215.8,563.2,74.85,107.4,345.4,798,138.9,140,15,0,0
03/08/2020 15:00,25.97,26.37,25.58,48.99,0,2.884,2.554,96.1,27.74,898.2432,603,674.5,143,124.7,693.2,1023,124.6,282.9,15,0,0
03/08/2020 14:45,26.69,27.31,26.1,47.41,0,2.02,1.674,96.2,32.58,898.2792,703.8,731.9,674.5,16.38,1072,1119,1023,26.53,15,0,0
03/08/2020 14:30,26.42,26.79,26.07,48.03,0,2.66,2.426,106.6,23.03,898.3995,758.3,784.8,732.1,15.23,1159,1202,1115,24.17,15,0,0
03/08/2020 14:15,26.13,26.52,25.73,48.1,0,3.99,3.675,99.4,22.62,898.5186,810,832,785.2,13.57,1242,1285,1200,22.79,15,0,0
03/08/2020 14:00,26.73,27.06,26.29,46.16,0,3.194,2.816,103,27.5,898.6768,854,876,832,12.79,1319,1358,1280,22.21,15,0,0
03/08/2020 13:45,27.26,27.46,26.84,43.42,0,3.481,3.197,98.9,22.63,898.8781,897,916,877,11.57,1393,1429,1357,19.94,15,0,0
03/08/2020 13:30,27.45,28.1,27.07,42.19,0,3.482,3.139,99.8,25.09,898.9996,932,947,916,8.78,1456,1488,1424,16.76,15,0,0
03/08/2020 13:15,27.78,28.23,27.23,41.19,0,2.734,2.365,113,27.69,899.2024,966,983,947,9.94,1514,1544,1483,15.51,15,0,0
03/08/2020 13:00,27.8,28.15,27.21,40.07,0,3.083,2.695,96,28.2,899.3311,999,1012,983,8.3,1563,1585,1537,12.74,15,0,0
03/08/2020 12:45,27.99,28.55,27.34,39.23,0,3.101,2.778,111.6,25.81,899.5369,1023,1034,1009,6.82,1603,1625,1581,10.74,15,0,0
03/08/2020 12:30,28.01,28.27,27.8,39.04,0,2.779,2.447,107.9,27.13,899.6188,1045,1054,1032,6.25,1633,1645,1612,7.448,15,0,0
03/08/2020 12:15,27.33,27.88,27.04,39.86,0,2.887,2.541,100.4,27.34,899.8224,1063,1071,1053,4.45,1652,1662,1638,5.268,15,0,0
03/08/2020 12:00,27.08,27.41,26.61,40.04,0,3.87,3.476,100.9,24.69,899.9462,1069,1073,1065,1.62,1660,1669,1654,2.054,15,0,0
03/08/2020 11:45,27.69,28.25,27.09,39.47,0,2.634,2.16,93.4,32.22,900.106,1065,1070,1061,2.12,1659,1666,1650,2.537,15,0,0
