Date and time of measurement,Air Temp,Max Air Temp,Min Air Temp,Relative Humidity,Rainfall,Scalar mean hr. wind speed,Mean hr. wind speed,Average wind direction,Sd ** wind direction,Barometric pressure,Solar Rad***,Max solar Rad***,Min solar Rad***,Sd** solar Rad***,Average ps* active Rad***,Max ps* active Rad***,Min ps* active Rad***,Std** ps* active Rad***,Leaf WT Dry,Leaf WT Wet,Leaf WT Cont
01/06/2020 10:15,24.76,25.23,24.22,51.88,0,0.979,0.522,122.4,45.81,901.868,841,859,828,8.35,1275,1302,1248,12.76,15,0,0
01/06/2020 10:00,24.41,24.86,23.78,55.58,0,1.069,0.863,158.7,30.23,902.0833,812,828,793.6,8.71,1224,1251,1195,14.81,15,0,0
01/06/2020 09:45,23.35,23.91,22.69,61.03,0,0.918,0.544,137.5,26.76,902.223,777.8,793.4,759.1,10.02,1165,1196,1134,17.61,15,0,0
01/06/2020 09:30,22.54,22.72,22.4,66.56,0,0.887,0.839,230.7,17.99,902.4453,739.9,758.6,720,12.46,1101,1135,1067,19.51,15,0,0
01/06/2020 09:15,22.4,22.81,22.01,66.33,0,0.928,0.748,206.5,20.81,902.5082,695.4,720,669.9,14.21,1034,1068,993,21.86,15,0,0
01/06/2020 09:00,21.93,22.14,21.72,68.16,0,0.407,0.322,239.2,26,902.2045,641.1,670.1,623.7,14.37,946,993,914,23.52,15,0,0
01/06/2020 08:45,21.6,22.09,21.05,69.5,0,0.571,0.515,242.6,22.25,901.8962,608.8,623.8,588.2,10.27,886,915,847,20.45,15,0,0
01/06/2020 08:30,20.85,21.16,20.69,75.84,0,0.371,0.304,257.2,16.82,901.8654,560.5,588.2,536,14.55,803,847,765.7,23.03,15,0,0
01/06/2020 08:15,20.66,21.16,19.9,73.84,0,0.335,0.206,256.7,10.66,901.871,507.3,535.7,480.1,16.33,723.8,766.1,681.8,24.48,15,0,0
01/06/2020 08:00,19.92,20.02,19.83,78.52,0,0.492,0.422,348.6,20.02,901.7938,412.2,480,313.6,56.19,639.9,681.8,595.6,25.05,15,0,0
01/06/2020 07:45,20.35,20.99,19.98,75.26,0,0.288,0.271,300.2,13.37,901.5576,384.1,417.4,347.5,19.76,551.2,595.1,499.2,26.81,15,0,0
01/06/2020 07:30,20.08,20.67,19.23,72.71,0,0.173,0.157,258.9,8.08,901.158,314.6,347.3,283.2,18.6,457.3,498.8,412.7,24.95,15,0,0
01/06/2020 07:15,19.01,19.23,18.54,76.49,0,0.678,0.599,222.8,19.24,900.7147,246.1,283.2,210.4,20.69,339.8,413.1,200,65.01,15,0,0
01/06/2020 07:00,18.08,18.56,17.65,82.4,0,0.914,0.876,200.6,13.97,900.5986,202.6,211.8,186.1,7.17,195.6,281.8,109.6,57.14,3.25,11.15,0.6
01/06/2020 06:45,17.55,17.69,17.4,90.1,0,1.027,0.991,193.3,12.92,900.3174,50.81,185.9,25.56,45.94,67.28,175.3,47.34,35.18,0,15,0
01/06/2020 06:30,17.39,17.47,17.35,92.6,0,0.734,0.666,206.2,18.65,900.238,20.95,25.46,16.77,2.49,40.91,47.24,34.05,3.797,0,15,0
01/06/2020 06:15,17.27,17.47,17.17,93.3,0,0.716,0.696,232.1,10.08,899.8743,11.88,16.72,6.9,3.07,26.06,34.15,17.58,4.902,0,15,0
01/06/2020 06:00,17.03,17.2,16.78,94.5,0,0.267,0.258,257.8,6.56,899.5929,2.38,6.85,0,2.39,9.21,17.48,2.946,4.462,0,15,0
01/06/2020 05:45,16.92,16.98,16.8,95.4,0,0.178,0.172,258.6,6.76,899.4731,0,0,0,0,0.954,2.946,0,0.818,0,15,0
01/06/2020 05:30,16.9,17.05,16.76,95.6,0,0.43,0.313,103,15.82,899.2673,0,0,0,0,0.056,0.234,0,0.059,0,15,0
01/06/2020 05:15,16.94,17.03,16.76,95.4,0,0.223,0.167,32.19,5.8,899.3434,0,0,0,0,0.043,0.201,0,0.051,0,15,0
01/06/2020 05:00,17.07,17.13,17.01,95.2,0,0.873,0.826,340.8,14.62,899.3435,0,0,0,0,0.041,0.201,0,0.048,0,15,0
01/06/2020 04:45,17.18,17.23,17.1,95,0,1.14,1.119,318.5,9.3,899.3431,0,0,0,0,0.044,0.234,0,0.05,0,15,0
01/06/2020 04:30,17.18,17.23,17.13,94.5,0,1.356,1.323,324.6,11.68,899.304,0,0,0,0,0.046,0.234,0,0.049,0,15,0
01/06/2020 04:15,17.37,17.52,17.2,94.2,0,1.448,1.428,320.1,8.8,899.3444,0,0,0,0,0.039,0.201,0,0.047,0,15,0
01/06/2020 04:00,17.68,17.82,17.5,93.5,0,1.307,1.279,326.5,10.38,899.5858,0,0,0,0,0.046,0.234,0,0.05,0,15,0
01/06/2020 03:45,17.83,17.87,17.77,92.3,0,1.466,1.429,340.4,12.12,899.5864,0,0,0,0,0.043,0.234,0,0.048,6.3,1.95,6.75
01/06/2020 03:30,17.92,18.04,17.8,90.6,0,1.2,1.155,336.3,11.48,899.71,0,0,0,0,0,0.1,0,0.006,15,0,0
01/06/2020 03:15,17.92,18,17.82,86.4,0,1.373,1.329,353.5,12.26,899.7534,0,0,0,0,0,0,0,0,15,0,0
01/06/2020 03:00,18.01,18.11,17.89,80.6,0,0.937,0.919,333.3,7.14,899.8786,0.09,0.52,0,0.13,0.035,0.201,0,0.045,15,0,0
01/06/2020 02:45,17.81,18.02,17.57,78.97,0,0.74,0.714,346.4,10.18,899.7585,1.17,1.7,0.52,0.28,0.037,0.201,0,0.044,15,0,0
01/06/2020 02:30,17.19,17.57,17,82.4,0,0.75,0.733,346.6,11.7,899.7223,0,0.99,0,0.06,0,0,0,0,15,0,0
01/06/2020 02:15,17.25,17.39,17.12,79.29,0,0.915,0.851,327.2,9.14,899.7188,0,0,0,0,0,0,0,0,15,0,0
01/06/2020 02:00,17.45,17.5,17.33,76.42,0,1.074,1.038,338.4,12.96,899.6393,0,0,0,0,0.039,0.201,0,0.049,15,0,0
01/06/2020 01:45,17.15,17.37,16.88,75.22,0,0.807,0.771,312.6,12.42,899.7533,0,0,0,0,0.039,0.201,0,0.045,15,0,0
01/06/2020 01:30,16.79,16.95,16.66,77.32,0,0.812,0.662,104.1,18.43,899.7891,0,0,0,0,0,0.033,0,0.002,15,0,0
01/06/2020 01:15,17.14,17.33,16.78,79.21,0,1.219,1.126,137.3,14.89,899.9934,0,0,0,0,0,0,0,0,15,0,0
01/06/2020 01:00,17.49,17.72,17.17,87.5,0,1.417,1.232,118.2,26.47,900.233,0,0,0,0,0.043,0.201,0,0.047,15,0,0
01/06/2020 00:45,17.59,17.74,17.37,88.6,0,0.782,0.599,86.2,17.72,900.5192,0,0,0,0,0.04,0.234,0,0.048,15,0,0
01/06/2020 00:30,17.23,17.4,17.03,83.7,0,0.363,0.271,4.61,5.8,900.4373,0,0,0,0,0,0,0,0,15,0,0
01/06/2020 00:15,17.42,17.63,17.1,82.2,0,0.838,0.792,133.5,14.33,900.5959,0,0,0,0,0,0,0,0,15,0,0
01/06/2020 00:00,17.38,17.63,17.11,79.57,0,1.184,1.13,119.9,12.76,900.7538,0.25,0.95,0,0.32,0.042,0.268,0,0.048,15,0,0
01/05/2020 23:45,17.87,18.02,17.62,76.21,0,1.945,1.802,94.8,18.42,900.9556,1.09,2.08,0,0.68,0.042,0.201,0,0.046,15,0,0
01/05/2020 23:30,17.72,17.82,17.65,76.97,0,2.011,1.898,108.5,17.75,900.8335,0.8,1.65,0.24,0.39,0.035,0.201,0,0.043,15,0,0
01/05/2020 23:15,17.74,17.9,17.58,77.25,0,2.465,2.283,101.3,20.6,900.787,1.01,1.46,0.24,0.32,0.041,0.167,0,0.046,15,0,0
01/05/2020 23:00,17.45,17.6,17.31,78.87,0,2.643,2.456,98.8,21.26,900.7007,0.21,0.8,0,0.25,0.036,0.201,0,0.043,15,0,0
01/05/2020 22:45,17.32,17.45,17.14,80.1,0,2.625,2.451,107.5,20.73,900.6566,0.83,1.23,0,0.42,0.043,0.234,0,0.048,14.4,0,0.6
01/05/2020 22:30,17.14,17.41,17.03,82.5,0.254,2.654,2.466,104.7,21.02,900.8054,1,1.7,0.61,0.26,0.041,0.201,0,0.046,0,13.8,1.2
01/05/2020 22:15,17.56,18.06,17.26,82.6,0,2.787,2.526,92.4,24.12,901.6832,0.52,1.98,0,0.62,0.041,0.234,0,0.046,0,15,0
01/05/2020 22:00,18.52,18.87,18.05,93.3,0.762,1.437,1.214,90.7,28.59,902.6028,0,0.28,0,0.02,0.045,0.201,0,0.048,0,15,0
01/05/2020 21:45,18.83,18.89,18.77,95.6,1.016,0.484,0.471,138.5,10.2,902.8036,0,0,0,0,0.045,0.201,0,0.048,0,15,0
01/05/2020 21:30,18.92,18.99,18.85,95.4,0.254,0.251,0.225,136.7,8.44,902.7247,0,0,0,0,0.045,0.268,0,0.049,0,15,0
01/05/2020 21:15,19.01,19.07,18.95,95.3,1.778,0.244,0.208,150.7,13.09,902.8028,0,0,0,0,0.045,0.201,0,0.047,0,15,0
01/05/2020 21:00,19.03,19.09,18.99,95.1,1.27,0.027,0.027,342.3,2.56,902.8418,0,0,0,0,0.051,0.234,0,0.05,0,15,0
01/05/2020 20:45,19.06,19.12,19,94.5,1.524,0.147,0.135,228.2,3.91,902.6776,0,0,0,0,0.046,0.234,0,0.049,0,15,0
01/05/2020 20:30,19.08,19.14,19.04,93.8,0.254,0.455,0.374,179.4,15.12,902.7943,0,0,0,0,0.045,0.201,0,0.05,0,15,0
01/05/2020 20:15,19.16,19.24,19.1,93.4,0,0.787,0.72,170.3,18.56,902.7567,0,0,0,0,0.043,0.201,0,0.046,0,15,0
01/05/2020 20:00,19.28,19.44,19.19,93,0,0.934,0.878,176.2,17.27,902.7925,0,0,0,0,0.045,0.167,0,0.046,13.55,1.15,0.3
01/05/2020 19:45,19.46,19.54,19.41,92.1,0,0.623,0.565,169.1,13.73,902.6332,0,0,0,0,0.047,0.201,0,0.048,15,0,0
01/05/2020 19:30,19.58,19.71,19.47,91.2,0,0.89,0.791,163.7,20.92,902.428,0,0,0,0,0.045,0.234,0,0.048,15,0,0
01/05/2020 19:15,19.7,19.74,19.64,89.6,0,0.546,0.527,166.4,13.96,902.146,0,0,0,0,0.044,0.234,0,0.047,15,0,0
01/05/2020 19:00,19.78,19.86,19.71,88.5,0,0.208,0.189,177.5,9.85,902.1012,0,0,0,0,0.044,0.167,0,0.044,15,0,0
01/05/2020 18:45,19.79,19.87,19.72,88.2,0,0.236,0.189,116.3,25.6,901.941,0,0,0,0,0.05,0.201,0,0.048,15,0,0
01/05/2020 18:30,19.71,19.77,19.65,88.4,0,0.362,0.218,143.6,29.52,901.5751,0,0,0,0,0.044,0.167,0,0.045,15,0,0
01/05/2020 18:15,19.8,19.89,19.72,89.4,0,0.042,0.031,200.3,4.52,901.3344,0,0,0,0,0.043,0.201,0,0.046,15,0,0
01/05/2020 18:00,19.85,19.94,19.79,88.3,0,0.512,0.462,143.8,17.86,901.0447,0,0,0,0,0.063,0.234,0,0.054,15,0,0
01/05/2020 17:45,20.1,20.32,19.94,89.1,0,0.921,0.832,155,23.97,900.6768,0.02,0.28,0,0.05,0.904,2.746,0,0.788,15,0,0
01/05/2020 17:30,20.53,20.68,20.31,83.3,0,1.286,1.032,158.4,30.05,900.5107,2.75,7.13,0.24,1.8,7.984,16.51,2.679,4.033,15,0,0
01/05/2020 17:15,20.74,20.91,20.54,84.7,0,1.076,0.803,164.5,36.63,900.1384,10.42,14.17,7.32,1.92,25.35,34.39,16.74,4.877,15,0,0
01/05/2020 17:00,21.19,21.49,20.89,83.5,0,0.874,0.658,195.6,38.67,900.089,16.43,18.37,13.98,1.41,39.93,44.17,34.29,3.143,15,0,0
01/05/2020 16:45,21.72,21.86,21.51,82.6,0,0.526,0.443,195.7,28.84,899.9579,23.69,28.29,18.37,3.05,50.61,54.62,44.2,2.762,15,0,0
01/05/2020 16:30,22.31,22.75,21.78,78.03,0,0.838,0.586,149.5,31.84,899.9485,31.86,41.18,26.3,4.35,60.78,66.88,54.55,3.237,15,0,0
01/05/2020 16:15,22.78,22.88,22.65,74.21,0,0.316,0.231,215.2,20.51,899.8926,57.05,153.4,25.64,33.67,83.9,151.5,60.48,29.16,15,0,0
01/05/2020 16:00,23.58,23.97,22.86,72.65,0,0.452,0.396,210.1,20.43,900.1176,85.6,197.8,29.75,51.78,167.8,392.3,67.15,120.8,15,0,0
01/05/2020 15:45,24.14,24.47,23.88,71,0,0.714,0.572,171.7,33.16,900.2982,171.7,367.3,97.6,62.54,254.2,447.4,139.4,78.36,15,0,0
01/05/2020 15:30,24.83,25.07,24.48,65.46,0,0.95,0.777,162.6,30.75,900.4476,420.4,450,369.4,17.39,579.8,662.6,413.8,77.57,15,0,0
01/05/2020 15:15,24.94,25.1,24.79,64.52,0,1.102,1.006,189.5,23.79,900.5629,481.9,517.3,449.8,19.16,704.2,749.6,661.6,25.53,15,0,0
01/05/2020 15:00,25.31,25.86,24.95,60.99,0,1.671,1.449,173.9,28.37,900.4474,543.6,571.7,517.9,14.7,789.2,831,750.1,22.24,15,0,0
01/05/2020 14:45,26.09,26.31,25.83,43.33,0,2.15,1.759,120.8,30.86,900.3742,608.1,640.5,571.8,19.78,873,914,829,23.51,15,0,0
01/05/2020 14:30,26.18,26.31,26.05,30.53,0,3.387,3.069,101.3,24.71,900.3003,664.1,687.6,640.7,13.45,917,983,236.5,102.5,15,0,0
01/05/2020 14:15,26.24,26.38,26.15,29.75,0,3.348,2.951,101.7,27.94,900.3096,699.7,734.9,343.4,48.34,977,1059,290,133.6,15,0,0
01/05/2020 14:00,26.39,26.5,26.21,30.14,0,2.791,2.475,93,27.22,900.225,264.7,739,95.4,197.9,1073,1125,245.8,108.8,15,0,0
01/05/2020 13:45,26.38,26.5,26.21,29.95,0,2.989,2.59,102.2,28.76,900.1028,125.9,536,63.18,89.9,460.4,1129,114.8,277.3,15,0,0
01/05/2020 13:30,26.28,26.48,26.09,31.29,0,3.246,2.869,99.6,27.24,900.1344,743.6,846,154.7,177.5,170.4,917,96.7,93,15,0,0
01/05/2020 13:15,26.45,26.68,26.21,30.6,0,3.071,2.638,94.1,30.06,900.4047,862,880,846,9.18,801,1291,106.1,469.6,15,0,0
01/05/2020 13:00,26.44,26.66,26.23,29.65,0,2.636,1.99,97,39.88,900.7195,889,901,877,6.36,1307,1330,1288,11.23,15,0,0
01/05/2020 12:45,26.23,26.56,25.97,35.07,0,2.933,2.403,63.79,29.91,901.1168,904,911,894,3.96,1340,1360,1327,9.5,15,0,0
01/05/2020 12:30,26.28,26.51,25.94,44.09,0,2,1.533,73.96,34.33,901.434,914,921,901,4.66,1371,1393,1351,10.12,15,0,0
01/05/2020 12:15,25.86,26.09,25.59,57.63,0,0.837,0.632,356.5,31.24,901.6,918,931,911,4.86,1397,1412,1378,6.761,15,0,0
01/05/2020 12:00,26.17,26.36,25.76,51.71,0,1.586,1.204,20.61,27.72,901.9256,931,936,924,3.61,1412,1421,1401,4.412,15,0,0
01/05/2020 11:45,25.49,26.16,24.97,56.12,0,1.016,0.444,94,47.28,902.1295,928,937,908,5.33,1412,1423,1381,3.975,15,0,0
01/05/2020 11:30,24.72,24.99,24.58,64.54,0,0.989,0.702,336,27.66,902.4545,927,962,910,15.33,1422,1476,1364,22.28,15,0,0
01/05/2020 11:15,24.39,24.72,24.18,66.56,0,1.71,1.522,324.4,26.36,902.6576,918,951,906,10.9,1407,1456,1387,16.26,15,0,0
01/05/2020 11:00,24.51,24.92,24.28,64.97,0,2.024,1.902,322.7,19.17,902.864,900,907,862,5.78,1380,1391,1310,8.63,15,0,0
01/05/2020 10:45,25.07,25.37,24.79,58.65,0,1.262,0.958,356.1,26.08,902.9928,880,889,872,3.73,1353,1369,1335,8.11,15,0,0
01/05/2020 10:30,25.31,25.7,24.94,54.66,0,1.137,0.854,73.3,33.08,903.1641,862,874,847,7.16,1318,1338,1296,11.11,15,0,0
01/05/2020 10:15,25.09,25.45,24.61,56.65,0,1.231,0.843,115.6,43.03,903.3019,834,847,819,8.82,1273,1297,1246,15.27,15,0,0
01/05/2020 10:00,24.35,24.71,24.06,60.23,0,1.736,1.465,93.2,26.32,903.5594,804,819,788.9,8.75,1221,1248,1192,15.64,15,0,0
01/05/2020 09:45,24.38,24.87,24.03,59.13,0,1.372,1.11,113.9,33.05,903.5774,770.4,788.6,751,11.1,1167,1197,1135,16.1,15,0,0
01/05/2020 09:30,24.17,24.35,23.93,60.28,0,1.339,1.147,99.3,30.73,903.5553,730.1,751.2,707.6,12.26,1103,1135,1069,18.59,15,0,0
01/05/2020 09:15,24.02,24.27,23.65,61.11,0,1.198,1.008,153.1,29.7,903.5795,684.4,707.1,663,13.05,1033,1069,997,21.04,15,0,0
01/05/2020 09:00,23.29,23.83,22.9,64.32,0,1.049,0.839,151.6,29.85,903.5565,642.3,663,621.2,12.18,961,997,926,20.67,15,0,0
01/05/2020 08:45,22.72,23.05,22.23,65.46,0,0.916,0.81,165.8,26.72,903.6087,600.2,620.8,578.9,12.01,888,926,849,22.4,15,0,0
01/05/2020 08:30,22.53,22.75,22.24,66.29,0,1.027,0.919,162.2,22.94,903.541,553.2,578.8,528.3,14.46,809,849,768.2,23.05,15,0,0
01/05/2020 08:15,22.42,22.7,22.1,67.7,0,0.884,0.815,165.4,22.35,903.5071,498.8,528.1,470.1,18.23,725.4,768.8,686.4,25.43,15,0,0
01/05/2020 08:00,21.99,22.43,21.51,68.07,0,0.719,0.629,170,27.05,903.3557,403.6,470.1,295.5,61.46,646.2,686.5,608.5,20.39,15,0,0
01/05/2020 07:45,22.38,23.12,21.81,69.18,0,0.487,0.379,156,31.78,903.2836,377.1,404.7,344.6,18.49,564.1,609.5,521.7,25.27,15,0,0
01/05/2020 07:30,22.52,22.95,22.18,64.69,0,0.456,0.425,157.8,13.46,903.0016,313.1,344.3,283.9,16.76,479.9,522.8,438,24.02,1.15,13.05,0.8
01/05/2020 07:15,20.72,22.16,19.26,71.52,0,0.302,0.206,200.1,19.31,902.724,256.6,283.8,225.8,16.13,368,438.8,165.1,79.57,0,15,0
01/05/2020 07:00,18.39,19.23,17.69,86.3,0,0.259,0.238,303.1,7.07,902.4468,199.1,224.9,174.3,13.7,192.2,294.2,95.1,66.61,0,15,0
01/05/2020 06:45,17.48,17.7,17.27,90.1,0,0.949,0.905,347.7,14.05,902.37,48.23,174.1,22.01,46.31,61.39,148.4,43.72,31.06,0,15,0
01/05/2020 06:30,17.32,17.5,17.15,88.8,0,0.581,0.362,296.4,28.86,902.2465,17.95,21.97,14.17,2.11,38.21,43.76,32.27,3.336,0,15,0
01/05/2020 06:15,17.13,17.23,16.85,91,0,0.5,0.478,235.4,14.41,902.0483,9.98,14.08,6.28,2.22,25.41,32.24,18.14,4.086,0,15,0
01/05/2020 06:00,16.91,17.05,16.73,95.1,0,0.482,0.289,289.8,15.1,901.9265,2.4,6.28,0,1.92,10.76,18.11,4.218,4.097,0,15,0
01/05/2020 05:45,16.82,16.95,16.7,94.9,0,0.831,0.791,321,11.12,901.6848,0,0,0,0,1.411,4.218,0.033,1.199,0,15,0
01/05/2020 05:30,16.79,16.86,16.75,94.1,0,1.071,1.055,326.7,7.81,901.6073,0,0,0,0,0.062,0.268,0,0.061,0,15,0
01/05/2020 05:15,16.91,17,16.81,93.5,0,1.004,0.883,335.3,18.83,901.5229,0,0,0,0,0.037,0.234,0,0.045,0,15,0
01/05/2020 05:00,16.92,17,16.85,92.8,0,0.683,0.545,338.7,27.39,901.4003,0,0,0,0,0.036,0.234,0,0.046,0,15,0
01/05/2020 04:45,17.04,17.08,16.98,92.6,0,0.921,0.903,327.8,7.11,901.3177,0,0,0,0,0.043,0.201,0,0.047,0,15,0
01/05/2020 04:30,17.04,17.11,16.98,92.8,0,1.276,1.232,347.6,13.74,901.2394,0,0,0,0,0.046,0.234,0,0.05,0,15,0
01/05/2020 04:15,17.08,17.15,16.98,92.6,0,1.085,1.083,346.5,3.1,901.0717,0,0,0,0,0.043,0.234,0,0.047,0,15,0
01/05/2020 04:00,17.18,17.23,17.1,92.8,0,0.996,0.984,333.9,8.59,901.0337,0,0,0,0,0.045,0.234,0,0.049,0,15,0
01/05/2020 03:45,17.21,17.4,17.08,92.5,0,1.105,1.025,354,21.33,901.0302,0,0,0,0,0.042,0.234,0,0.049,0,15,0
01/05/2020 03:30,17.31,17.45,17.21,92.4,0,1.369,1.318,325.4,9.01,900.9105,0,0,0,0,0,0,0,0,0,15,0
01/05/2020 03:15,17.46,17.68,17.2,90.9,0,1.243,1.215,334.3,11.49,900.8705,0,0,0,0,0,0,0,0,0,15,0
01/05/2020 03:00,17.52,17.68,17.42,91,0,1.458,1.429,325.4,10.7,900.7902,0,0,0,0,0.037,0.201,0,0.045,0,15,0
01/05/2020 02:45,17.53,17.63,17.43,90.7,0,1.495,1.447,317.4,13.28,900.7909,0,0,0,0,0.039,0.167,0,0.045,0,15,0
01/05/2020 02:30,17.65,17.75,17.53,90,0,1.695,1.671,306.2,8.97,900.8335,0,0,0,0,0,0.1,0,0.006,0,15,0
01/05/2020 02:15,17.55,17.65,17.4,89.6,0,1.458,1.422,314,11.12,900.9534,0,0,0,0,0,0,0,0,0,15,0
01/05/2020 02:00,17.6,17.7,17.48,88.1,0,1.575,1.548,311.5,10.3,900.8763,0,0,0,0,0.041,0.234,0,0.047,0,15,0
01/05/2020 01:45,17.31,17.5,17.21,88.8,0,1.209,1.184,311.7,9.52,900.9568,0,0,0,0,0.038,0.201,0,0.043,0,15,0
01/05/2020 01:30,17.36,17.5,17.28,89.3,0,1.306,1.296,305.5,4.73,901.2374,0,0,0,0,0,0.033,0,0.002,0,15,0
01/05/2020 01:15,17.53,17.65,17.37,89.5,0,1.096,1.062,326.3,12.37,901.3531,0,0,0,0,0,0,0,0,0,15,0
01/05/2020 01:00,17.43,17.52,17.3,89.8,0,1.127,1.106,336.4,9.92,901.5133,0,0,0,0,0.04,0.167,0,0.044,0,15,0
01/05/2020 00:45,17.52,17.94,17.28,89.6,0,0.715,0.692,334,9.75,901.6366,0,0,0,0,0.046,0.201,0,0.048,0,15,0
01/05/2020 00:30,17.23,17.9,16.86,90.9,0,0.608,0.354,349,21.38,901.5975,0,0,0,0,0,0.1,0,0.006,0,15,0
01/05/2020 00:15,17.11,17.38,16.91,88.7,0,0.487,0.35,339.1,7.93,901.8334,0,0,0,0,0,0,0,0,0,15,0
01/05/2020 00:00,17.52,17.62,17.36,86.5,0,1.188,1.179,303.3,4.94,901.9124,0,0,0,0,0.041,0.201,0,0.048,0,15,0
01/04/2020 23:45,17.69,17.83,17.46,86.6,0,0.711,0.708,300.4,4.6,901.9898,0,0,0,0,0.044,0.167,0,0.046,0,15,0
01/04/2020 23:30,17.43,17.52,17.33,88.7,0,0.596,0.524,6.64,12.96,902.0697,0,0,0,0,0.042,0.201,0,0.045,0,15,0
01/04/2020 23:15,17.62,17.8,17.38,86.6,0,0.265,0.133,101.9,18.05,902.1841,0,0,0,0,0.042,0.234,0,0.046,0,15,0
01/04/2020 23:00,17.85,17.97,17.72,85,0,1.07,1.04,106,13.04,902.1846,0,0,0,0,0.041,0.201,0,0.048,0,15,0
01/04/2020 22:45,17.87,17.97,17.78,84.5,0,1.818,1.775,101.3,11.77,902.2628,0,0,0,0,0.038,0.201,0,0.045,0,15,0
01/04/2020 22:30,17.78,17.93,17.6,85.5,0,1.832,1.763,107.7,15.5,902.2181,0,0,0,0,0.042,0.201,0,0.046,0,15,0
01/04/2020 22:15,17.46,17.63,17.33,93.6,0,1.442,1.372,121.4,14.49,902.3347,0,0,0,0,0.041,0.201,0,0.047,0,15,0
01/04/2020 22:00,17.57,17.65,17.48,95.4,0,0.719,0.692,149.6,15.84,902.3726,0,0,0,0,0.046,0.234,0,0.05,0,15,0
01/04/2020 21:45,17.78,17.93,17.61,95.6,0,0.685,0.657,150.4,13.75,902.4495,0,0,0,0,0.046,0.201,0,0.047,0,15,0
01/04/2020 21:30,18.1,18.2,17.9,95.7,0,0.963,0.925,157.1,14.68,902.4053,0,0,0,0,0.048,0.201,0,0.05,0,15,0
01/04/2020 21:15,18.13,18.18,18.08,95.3,0,0.871,0.839,160.6,14.54,902.2825,0,0,0,0,0.043,0.201,0,0.047,0,15,0
01/04/2020 21:00,18.05,18.11,18,93.8,0,0.779,0.758,163.8,11.44,902.2002,0,0,0,0,0.048,0.201,0,0.047,0,15,0
01/04/2020 20:45,18.26,18.48,18.06,92.1,0,1.468,1.425,133.7,13.22,902.1948,0,0,0,0,0.045,0.268,0,0.049,0,15,0
01/04/2020 20:30,18.52,18.63,18.43,93.1,0,1.62,1.549,131.8,16.42,902.069,0,0,0,0,0.046,0.201,0,0.051,0,15,0
01/04/2020 20:15,18.67,18.73,18.6,94.3,0,1.642,1.579,130.9,12.92,902.0272,0,0,0,0,0.043,0.201,0,0.046,0,15,0
01/04/2020 20:00,18.92,19.02,18.7,95,0,0.915,0.835,134.5,16.99,902.0656,0,0,0,0,0.051,0.201,0,0.049,0,15,0
01/04/2020 19:45,19.13,19.32,18.98,95.2,0,1.168,0.991,159.3,19.89,901.9789,0,0,0,0,0.048,0.201,0,0.05,0,15,0
01/04/2020 19:30,19.33,19.4,19.29,95.3,0,0.786,0.712,174.3,23.2,901.9371,0,0,0,0,0.044,0.167,0,0.045,0,15,0
01/04/2020 19:15,19.45,19.52,19.35,95.1,0,0.779,0.598,160.8,21.01,901.6942,0,0,0,0,0.045,0.201,0,0.045,0,15,0
01/04/2020 19:00,19.54,19.7,19.44,94.6,0,1.038,0.98,163.9,18.35,901.5688,0,0,0,0,0.043,0.201,0,0.046,0,15,0
01/04/2020 18:45,19.72,19.8,19.65,94.5,0,0.954,0.897,181,18.23,901.5265,0,0,0,0,0.05,0.268,0,0.05,0,15,0
01/04/2020 18:30,19.81,19.94,19.75,94.2,0,0.795,0.727,187.1,17.22,901.2385,0,0,0,0,0.045,0.201,0,0.047,0,14.35,0.65
01/04/2020 18:15,19.97,20.02,19.9,93.8,0,0.729,0.664,167.5,21.09,900.9556,0,0,0,0,0.049,0.201,0,0.051,11.6,0,3.4
01/04/2020 18:00,19.94,20.05,19.89,93.6,0,0.78,0.709,171.5,16.68,900.6687,0,0,0,0,0.071,0.268,0,0.06,15,0,0
01/04/2020 17:45,20.18,20.34,20.04,93.2,0,0.883,0.775,174.1,25.89,900.585,0.04,0.66,0,0.14,1.122,2.712,0.067,0.83,15,0,0
01/04/2020 17:30,20.37,20.51,20.29,92.8,0,0.608,0.56,170.1,19.91,900.5383,1.89,4.11,0.61,0.94,7.721,14.73,2.31,4.031,15,0,0
01/04/2020 17:15,20.72,20.99,20.47,91.1,0,0.724,0.671,174.8,18.67,900.4163,6.27,9.73,4.2,1.37,20.26,27.82,14.7,4.052,15,0,0
01/04/2020 17:00,21.06,21.13,20.97,89.6,0,0.707,0.674,137.6,14.34,900.452,51.88,73.39,9.82,23.36,85.2,116.6,27.79,32.25,15,0,0
01/04/2020 16:45,21.13,21.26,21.01,89.3,0,0.812,0.668,148,23.72,900.2845,55.44,72.83,41.89,8.68,92.2,117.6,73.06,12.44,15,0,0
01/04/2020 16:30,21.23,21.48,21.14,89.2,0,0.796,0.719,195.3,17.71,900.1165,58.41,68.15,46.52,5.38,97.1,109,80.6,7.131,15,0,0
01/04/2020 16:15,21.76,21.96,21.49,86.8,0,0.81,0.671,187.7,21.96,900.1115,39.2,57.29,30.27,6.9,72.23,105.5,57.69,11.42,15,0,0
01/04/2020 16:00,21.85,21.98,21.71,86.5,0,0.631,0.527,269.8,19.91,899.862,65.15,111.5,23,19.24,109.7,173.3,41.92,30.86,10.55,3.2,1.25
